,timestamp,tag,duration,package_0,package_1,dram_0,dram_1
2034,1614473919.3272018,backward,0.3215341567993164,26295160.0,27282523.0,2421087.0,2056045.0
2035,1614473919.648736,step,0.01047825813293457,870481.0,953855.0,71849.0,78810.0
2036,1614473927.3127575,forward,0.10453915596008301,8644875.0,8863503.0,860840.0,657900.0
2037,1614473927.4172966,loss,0.0012896060943603516,84107.0,90332.0,8935.0,13189.0
2038,1614473927.4185863,backward,0.3002603054046631,24572508.0,25699641.0,2234963.0,1899449.0
2039,1614473927.7188466,step,0.010494709014892578,898679.0,853758.0,80202.0,72002.0
2040,1614473935.5001533,forward,0.10491943359375,8639260.0,8939979.0,844988.0,656462.0
2041,1614473935.6050727,loss,0.0012917518615722656,175842.0,91248.0,10282.0,7650.0
2042,1614473935.6063645,backward,0.30480408668518066,24999265.0,26058588.0,2302038.0,1930095.0
2043,1614473935.9111686,step,0.010093450546264648,814207.0,851621.0,65713.0,66341.0
2044,1614473943.7607458,forward,0.09998273849487305,8342020.0,8537942.0,796518.0,610899.0
2045,1614473943.8607285,loss,0.0015931129455566406,87341.0,81543.0,4820.0,4559.0
2046,1614473943.8623216,backward,0.3277401924133301,26826714.0,28073232.0,2436877.0,2072462.0
2047,1614473944.1900618,step,0.010202646255493164,807981.0,864621.0,68024.0,68605.0
2048,1614473952.066554,forward,0.10266971588134766,8579446.0,8727700.0,840918.0,652591.0
2049,1614473952.1692238,loss,0.0013017654418945312,78796.0,156860.0,6641.0,6916.0
2050,1614473952.1705256,backward,0.30525875091552734,25039731.0,26009272.0,2342475.0,1937225.0
2051,1614473952.4757843,step,0.010459423065185547,803526.0,867613.0,73548.0,80508.0
2052,1614473960.5560148,forward,0.10080623626708984,8352334.0,8491983.0,826874.0,637872.0
2053,1614473960.656821,loss,0.0013811588287353516,84412.0,80383.0,6150.0,14030.0
2054,1614473960.6582022,backward,0.3249819278717041,26551689.0,27727102.0,2463469.0,2084136.0
2055,1614473960.983184,step,0.010329723358154297,907469.0,855345.0,87118.0,77326.0
2056,1614473969.3003123,forward,0.10106968879699707,8382730.0,8611245.0,795493.0,646517.0
2057,1614473969.401382,loss,0.00125885009765625,162231.0,79956.0,15621.0,4467.0
2058,1614473969.4026408,backward,0.33881425857543945,27609182.0,28872607.0,2567493.0,2187120.0
2059,1614473969.741455,step,0.010484695434570312,896971.0,843809.0,68789.0,61460.0
2060,1614473977.4056764,forward,0.09895038604736328,8311807.0,8470254.0,819560.0,646302.0
2061,1614473977.5046268,loss,0.0013031959533691406,76050.0,86731.0,5263.0,4223.0
2062,1614473977.50593,backward,0.37251782417297363,30304122.0,31649699.0,2827165.0,2408511.0
2063,1614473977.8784478,step,0.010775327682495117,916684.0,934690.0,93804.0,62776.0
2064,1614473985.7383275,forward,0.10077452659606934,8472268.0,8513040.0,821748.0,643793.0
2065,1614473985.839102,loss,0.0016543865203857422,78979.0,166198.0,6732.0,4774.0
2066,1614473985.8407564,backward,0.3374810218811035,27584219.0,28693957.0,2645890.0,2143193.0
2067,1614473986.1782374,step,0.011749029159545898,888120.0,1018247.0,74312.0,72614.0
2068,1614473994.7580569,forward,0.38915443420410156,30095748.0,33134741.0,2804108.0,2513438.0
2069,1614473995.1472113,loss,0.024658918380737305,1893184.0,2046870.0,168101.0,151516.0
2070,1614473995.1718702,backward,0.35813164710998535,29196397.0,30534285.0,2726689.0,2280159.0
2071,1614473995.5300019,step,0.021357297897338867,1667415.0,1811336.0,150797.0,151653.0
2072,1614474002.8178132,forward,0.10185480117797852,8417398.0,8697121.0,789465.0,664372.0
2073,1614474002.919668,loss,0.0012211799621582031,79162.0,89722.0,7956.0,4988.0
2074,1614474002.9208891,backward,0.2364811897277832,19620495.0,20108591.0,1935006.0,1514149.0
2075,1614474003.1573703,step,0.010184526443481445,815977.0,857603.0,78795.0,68498.0
2076,1614474010.3413384,forward,0.10365867614746094,8652077.0,8764809.0,831800.0,666376.0
2077,1614474010.444997,loss,0.001468658447265625,82886.0,172058.0,5600.0,5386.0
2078,1614474010.4464657,backward,0.2579190731048584,21293830.0,21952275.0,2018866.0,1630796.0
2079,1614474010.7043848,step,0.010447025299072266,905881.0,857603.0,76959.0,55554.0
2080,1614474017.9499016,forward,0.09900021553039551,8248697.0,8404520.0,831065.0,605543.0
2081,1614474018.0489018,loss,0.0012586116790771484,87097.0,83191.0,8293.0,4254.0
2082,1614474018.0501604,backward,0.2464768886566162,20289255.0,21030341.0,1918252.0,1557387.0
2083,1614474018.2966373,step,0.010360002517700195,918516.0,847227.0,78765.0,79820.0
2084,1614474025.743521,forward,0.10818696022033691,8959999.0,9179603.0,852837.0,712766.0
2085,1614474025.851708,loss,0.0013628005981445312,91247.0,174133.0,10159.0,16876.0
2086,1614474025.8530707,backward,0.2887234687805176,23725831.0,24468810.0,2230388.0,1871083.0
2087,1614474026.1417942,step,0.01033329963684082,799009.0,936826.0,74787.0,61934.0
2088,1614474033.6944053,forward,0.15267062187194824,12382171.0,12744108.0,1181817.0,973355.0
2089,1614474033.847076,loss,0.004952430725097656,406249.0,415221.0,30386.0,30325.0
2090,1614474033.8520284,backward,0.2761812210083008,22830507.0,23436707.0,2118591.0,1756899.0
2091,1614474034.1282096,step,0.010251760482788086,804076.0,849485.0,70518.0,71007.0
2092,1614474041.9654312,forward,0.10786104202270508,8881630.0,9179115.0,888409.0,695003.0
2093,1614474042.0732923,loss,0.0012640953063964844,167541.0,76111.0,10374.0,4345.0
2094,1614474042.0745564,backward,0.2952542304992676,24123778.0,25212582.0,2304363.0,1863173.0
2095,1614474042.3698106,step,0.010210037231445312,823912.0,843564.0,73547.0,74358.0
2096,1614474050.5442097,forward,0.10256338119506836,8446939.0,8701698.0,823859.0,655605.0
2097,1614474050.646773,loss,0.0013108253479003906,164001.0,183594.0,7864.0,7329.0
2098,1614474050.648084,backward,0.3871030807495117,31388286.0,33088599.0,2902991.0,2528493.0
2099,1614474051.035187,step,0.01041555404663086,816221.0,866758.0,84686.0,61062.0
2100,1614474060.8052363,forward,0.10460591316223145,8656350.0,8922036.0,844346.0,679917.0
2101,1614474060.9098423,loss,0.0012984275817871094,80688.0,79956.0,16845.0,4131.0
2102,1614474060.9111407,backward,0.6145236492156982,49544063.0,52465625.0,4458420.0,3964261.0
2103,1614474061.5256643,step,0.010305643081665039,824095.0,860837.0,81350.0,69339.0
2104,1614474071.419712,forward,0.09928083419799805,8263528.0,8481850.0,812430.0,636831.0
2105,1614474071.518993,loss,0.0012710094451904297,70618.0,79590.0,7650.0,9639.0
2106,1614474071.520264,backward,0.4284799098968506,34782687.0,36507231.0,3234190.0,2758759.0
2107,1614474071.9487438,step,0.010582923889160156,885434.0,879148.0,67749.0,72644.0
2108,1614474081.2325401,forward,0.10601472854614258,8726540.0,9083412.0,867204.0,666376.0
2109,1614474081.3385549,loss,0.001257181167602539,79468.0,83373.0,6701.0,5110.0
2110,1614474081.339812,backward,0.4601907730102539,37269314.0,39235129.0,3477675.0,2894959.0
2111,1614474081.8000028,step,0.010149240493774414,815611.0,854613.0,73302.0,65224.0
2112,1614474090.7868738,forward,0.10374259948730469,8540750.0,8819374.0,806938.0,695553.0
2113,1614474090.8906164,loss,0.0012400150299072266,83923.0,165405.0,5263.0,8966.0
2114,1614474090.8918564,backward,0.4587526321411133,37099881.0,38981773.0,3427460.0,2924366.0
2115,1614474091.350609,step,0.010138511657714844,828428.0,852903.0,69125.0,67014.0
2116,1614474099.5531433,forward,0.10228681564331055,8562295.0,8699990.0,847008.0,656538.0
2117,1614474099.65543,loss,0.001314401626586914,78308.0,78796.0,9731.0,13770.0
2118,1614474099.6567445,backward,0.30152297019958496,24699033.0,25755610.0,2348519.0,1925566.0
2119,1614474099.9582675,step,0.010370969772338867,896421.0,840819.0,70396.0,75567.0
2120,1614474107.7647116,forward,0.10550093650817871,8704872.0,8950905.0,849823.0,709599.0
2121,1614474107.8702126,loss,0.001264333724975586,83008.0,80566.0,4988.0,6303.0
2122,1614474107.871477,backward,0.3465237617492676,28328907.0,29611740.0,2604259.0,2178521.0
2123,1614474108.2180007,step,0.010159015655517578,808226.0,856993.0,72981.0,69707.0
2124,1614474116.1907682,forward,0.1663661003112793,13359890.0,14194300.0,1239989.0,1050223.0
2125,1614474116.3571343,loss,0.007385730743408203,555602.0,595152.0,51943.0,36964.0
2126,1614474116.36452,backward,0.3097572326660156,25400997.0,26403802.0,2328308.0,1968361.0
2127,1614474116.6742773,step,0.021778583526611328,1752314.0,1870235.0,143729.0,139566.0
2128,1614474124.6693377,forward,0.10852766036987305,9059425.0,9212806.0,882320.0,689021.0
2129,1614474124.7778654,loss,0.0016744136810302734,77636.0,172118.0,8721.0,17778.0
2130,1614474124.7795398,backward,0.3683140277862549,30002670.0,31350079.0,2747834.0,2376014.0
2131,1614474125.1478539,step,0.01025843620300293,894956.0,859250.0,70748.0,61444.0
2132,1614474132.8145459,forward,0.0998528003692627,8253213.0,8569253.0,789725.0,641116.0
2133,1614474132.9143987,loss,0.0012879371643066406,76111.0,81787.0,4590.0,4835.0
2134,1614474132.9156866,backward,0.34224629402160645,27896108.0,29161607.0,2581508.0,2150553.0
2135,1614474133.257933,step,0.010513782501220703,887571.0,870054.0,73042.0,64902.0
2136,1614474141.5976481,forward,0.1036539077758789,8611733.0,8892067.0,842770.0,667692.0
2137,1614474141.701302,loss,0.0012845993041992188,80322.0,93872.0,9486.0,12133.0
2138,1614474141.7025867,backward,0.3062281608581543,25078610.0,26048334.0,2309841.0,1975964.0
2139,1614474142.0088148,step,0.010102272033691406,815001.0,864866.0,75107.0,63924.0
2140,1614474149.69958,forward,0.1070559024810791,8899757.0,9138221.0,841791.0,672389.0
2141,1614474149.8066359,loss,0.0012667179107666016,82336.0,89233.0,7558.0,5080.0
2142,1614474149.8079026,backward,0.3060011863708496,25103696.0,26127741.0,2363360.0,1960450.0
2143,1614474150.1139038,step,0.010158777236938477,814451.0,855955.0,83875.0,66081.0
2144,1614474157.9784708,forward,0.10044360160827637,8344827.0,8555398.0,849793.0,631401.0
2145,1614474158.0789144,loss,0.0012836456298828125,80627.0,79956.0,11567.0,7772.0
2146,1614474158.080198,backward,0.31639623641967773,25862422.0,26958183.0,2443517.0,2019646.0
2147,1614474158.3965943,step,0.01014852523803711,906919.0,866575.0,75888.0,68865.0
2148,1614474166.4247231,forward,0.10683774948120117,8776772.0,9114661.0,861099.0,722176.0
2149,1614474166.531561,loss,0.0016074180603027344,170532.0,80139.0,6946.0,5446.0
2150,1614474166.5331683,backward,0.30529212951660156,24984677.0,25958918.0,2351641.0,1989643.0
2151,1614474166.8384604,step,0.010321378707885742,885618.0,851805.0,86093.0,63709.0
2152,1614474174.9945087,forward,0.4540872573852539,35251374.0,38690758.0,3282125.0,2861421.0
2153,1614474175.448596,loss,0.03281402587890625,2597711.0,2822625.0,232361.0,220626.0
2154,1614474175.48141,backward,0.39557600021362305,32135782.0,33747106.0,2979186.0,2490871.0
2155,1614474175.876986,step,0.02234339714050293,1755122.0,1873957.0,153382.0,154698.0
2156,1614474184.0743184,forward,0.09921407699584961,8239969.0,8442361.0,804428.0,623903.0
2157,1614474184.1735325,loss,0.0012867450714111328,87830.0,160583.0,5477.0,17381.0
2158,1614474184.1748192,backward,0.36499619483947754,29790451.0,30918561.0,2746672.0,2310223.0
2159,1614474184.5398154,step,0.010387420654296875,807493.0,932981.0,67350.0,69355.0
2160,1614474192.5406473,forward,0.10378742218017578,8542275.0,8797951.0,833452.0,670981.0
2161,1614474192.6444347,loss,0.001256704330444336,173157.0,88562.0,8232.0,14107.0
2162,1614474192.6456914,backward,0.32485246658325195,26593132.0,27683706.0,2444450.0,2060191.0
2163,1614474192.9705439,step,0.010049104690551758,806029.0,854001.0,74878.0,64596.0
2164,1614474200.9020903,forward,0.10102105140686035,8362527.0,8487649.0,824701.0,649332.0
2165,1614474201.0031114,loss,0.0012710094451904297,159424.0,85388.0,10863.0,6839.0
2166,1614474201.0043824,backward,0.27306485176086426,22469669.0,23295778.0,2049160.0,1778044.0
2167,1614474201.2774472,step,0.010515689849853516,817625.0,848692.0,71160.0,60649.0
2168,1614474209.0730035,forward,0.10716772079467773,8725503.0,9092506.0,849227.0,672741.0
2169,1614474209.1801713,loss,0.0012593269348144531,159973.0,93994.0,6104.0,15239.0
2170,1614474209.1814306,backward,0.3295261859893799,26958122.0,28109425.0,2559782.0,2109595.0
2171,1614474209.5109568,step,0.010214805603027344,792722.0,851987.0,74970.0,62271.0
2172,1614474218.0182369,forward,0.147078275680542,11882172.0,12543425.0,1134556.0,933254.0
2173,1614474218.1653152,loss,0.020465612411499023,1575741.0,1680049.0,136124.0,136262.0
2174,1614474218.1857808,backward,0.3846907615661621,31354106.0,32765297.0,2961269.0,2426166.0
2175,1614474218.5704715,step,0.011137723922729492,800719.0,846739.0,73624.0,63036.0
2176,1614474227.0355103,forward,0.17213010787963867,13500209.0,14620507.0,1319886.0,1108807.0
2177,1614474227.2076404,loss,0.006239652633666992,487243.0,525023.0,44706.0,36123.0
2178,1614474227.21388,backward,0.42138051986694336,34248325.0,35757233.0,3108287.0,2734783.0
2179,1614474227.6352606,step,0.01303863525390625,1036130.0,1105038.0,86154.0,83615.0
2180,1614474235.923012,forward,0.11377382278442383,9435401.0,9630041.0,907229.0,722160.0
2181,1614474236.0367858,loss,0.0013599395751953125,97595.0,170044.0,9608.0,17626.0
2182,1614474236.0381458,backward,0.3206446170806885,26183832.0,27329520.0,2461770.0,2020778.0
2183,1614474236.3587904,step,0.010582923889160156,907834.0,956784.0,69630.0,70992.0
2184,1614474243.9904356,forward,0.1062016487121582,8784585.0,8970924.0,874319.0,670859.0
2185,1614474244.0966372,loss,0.001615285873413086,88500.0,169616.0,5049.0,11108.0
2186,1614474244.0982525,backward,0.28720641136169434,23573731.0,24526488.0,2235881.0,1856212.0
2187,1614474244.385459,step,0.010256290435791016,889219.0,859006.0,72109.0,52494.0
2188,1614474251.8997085,forward,0.10209226608276367,8500284.0,8681741.0,782427.0,629243.0
2189,1614474252.0018008,loss,0.001310586929321289,84350.0,78369.0,14168.0,8813.0
2190,1614474252.0031114,backward,0.2586202621459961,21336859.0,22073796.0,2037807.0,1627828.0
2191,1614474252.2617316,step,0.010117769241333008,818724.0,848813.0,77326.0,59854.0
2192,1614474259.8139563,forward,0.09872889518737793,8161784.0,8374673.0,841010.0,644054.0
2193,1614474259.9126852,loss,0.0012993812561035156,172851.0,180176.0,4498.0,6089.0
2194,1614474259.9139845,backward,0.2661163806915283,21821721.0,22664065.0,2031228.0,1701605.0
2195,1614474260.180101,step,0.010190248489379883,827452.0,846617.0,78290.0,66494.0
2196,1614474267.966893,forward,0.09963154792785645,8263223.0,8442422.0,815061.0,623567.0
2197,1614474268.0665245,loss,0.0012745857238769531,159973.0,88196.0,16203.0,7007.0
2198,1614474268.067799,backward,0.26315999031066895,21677374.0,22514591.0,2021880.0,1656195.0
2199,1614474268.330959,step,0.01080012321472168,819089.0,848814.0,78718.0,69247.0
2200,1614474275.8961494,forward,0.10845112800598145,8885048.0,9228980.0,883376.0,656416.0
2201,1614474276.0046005,loss,0.001271963119506836,93628.0,74707.0,7772.0,6885.0
2202,1614474276.0058725,backward,0.2759668827056885,22685000.0,23421632.0,2072186.0,1747857.0
2203,1614474276.2818394,step,0.010157108306884766,828306.0,852415.0,73746.0,62011.0
2204,1614474284.0039926,forward,0.10950303077697754,9006752.0,9341956.0,871121.0,705804.0
2205,1614474284.1134956,loss,0.0016689300537109375,161926.0,169861.0,9822.0,8323.0
2206,1614474284.1151645,backward,0.2569997310638428,21207038.0,21825139.0,1910634.0,1624003.0
2207,1614474284.3721642,step,0.010601520538330078,810300.0,873167.0,63250.0,76577.0
2208,1614474291.789112,forward,0.10105371475219727,8423623.0,8654641.0,812568.0,633665.0
2209,1614474291.8901658,loss,0.0012564659118652344,80322.0,85082.0,4345.0,3825.0
2210,1614474291.8914223,backward,0.23975849151611328,19823985.0,20440988.0,1862301.0,1526910.0
2211,1614474292.1311808,step,0.010072708129882812,810789.0,853208.0,69921.0,50505.0
2212,1614474299.5492373,forward,0.10379505157470703,8567361.0,8836342.0,846671.0,677530.0
2213,1614474299.6530323,loss,0.0012791156768798828,94726.0,86365.0,10726.0,3397.0
2214,1614474299.6543114,backward,0.24446487426757812,20250986.0,20822761.0,1914642.0,1529525.0
2215,1614474299.8987763,step,0.01018834114074707,808531.0,847959.0,78244.0,60405.0
2216,1614474307.4063025,forward,0.10250091552734375,8562295.0,8801552.0,823553.0,656447.0
2217,1614474307.5088034,loss,0.0012745857238769531,74158.0,82763.0,5936.0,5416.0
2218,1614474307.510078,backward,0.2723684310913086,22428897.0,23130129.0,2106168.0,1751069.0
2219,1614474307.7824464,step,0.010291576385498047,816282.0,935422.0,79453.0,65821.0
2220,1614474315.303005,forward,0.10133695602416992,8399820.0,8585732.0,822391.0,617248.0
2221,1614474315.404342,loss,0.0012772083282470703,166931.0,95520.0,8139.0,7389.0
2222,1614474315.4056191,backward,0.27419066429138184,22551944.0,23431520.0,2107468.0,1763800.0
2223,1614474315.6798098,step,0.010176420211791992,803587.0,849363.0,64551.0,66891.0
2224,1614474323.2020223,forward,0.10142874717712402,8413308.0,8658547.0,837109.0,628034.0
2225,1614474323.303451,loss,0.0012717247009277344,172241.0,86365.0,4009.0,9854.0
2226,1614474323.3047228,backward,0.26990509033203125,22165288.0,22989077.0,2086614.0,1694184.0
2227,1614474323.5746279,step,0.01016545295715332,912961.0,860166.0,63342.0,76561.0
2228,1614474330.8607473,forward,0.1022183895111084,8487222.0,8721352.0,809278.0,655896.0
2229,1614474330.9629657,loss,0.0013828277587890625,79833.0,87707.0,7528.0,6610.0
2230,1614474330.9643486,backward,0.2499217987060547,20617623.0,21274360.0,1897460.0,1529250.0
2231,1614474331.2142704,step,0.010348320007324219,813963.0,871763.0,78596.0,71879.0
2232,1614474338.4117215,forward,0.1005563735961914,8343546.0,8582070.0,835058.0,629182.0
2233,1614474338.5122778,loss,0.0012865066528320312,77820.0,61096.0,4407.0,7650.0
2234,1614474338.5135643,backward,0.26172661781311035,21559026.0,22308110.0,1979468.0,1662024.0
2235,1614474338.775291,step,0.010367393493652344,810301.0,867002.0,65499.0,73868.0
2236,1614474345.8936853,forward,0.10467696189880371,8615884.0,8852821.0,860411.0,642218.0
2237,1614474345.9983623,loss,0.0013308525085449219,167785.0,170410.0,10190.0,5783.0
2238,1614474345.9996932,backward,0.2394719123840332,19756847.0,20423898.0,1874296.0,1507203.0
2239,1614474346.239165,step,0.010398626327514648,901365.0,844785.0,70288.0,56060.0
2240,1614474353.6417882,forward,0.10802268981933594,8832497.0,9127540.0,874058.0,693993.0
