,label,dice,cohort,subject_id
95,2034.0,0.7288385826771654,ET,sub-1920
96,2035.0,0.8403399330982733,ET,sub-1920
97,1011.0,0.7456044737216245,ET,sub-1920
98,1013.0,0.7785210232284622,ET,sub-1920
99,1014.0,0.7877649909145972,ET,sub-1920
100,1010.0,0.8119908084395238,ET,sub-1920
101,1017.0,0.8470827355332377,ET,sub-1920
102,1012.0,0.7963630221821867,ET,sub-1920
103,1019.0,0.727168688487068,ET,sub-1920
104,1020.0,0.7721871968962173,ET,sub-1920
105,1021.0,0.7365853658536585,ET,sub-1920
106,1022.0,0.7847193129451194,ET,sub-1920
107,1023.0,0.8002450980392157,ET,sub-1920
0,0.0,0.9958735426120141,ET,sub-0141
1,1025.0,0.7778964563960794,ET,sub-0141
2,2.0,0.962417388861684,ET,sub-0141
3,1026.0,0.8303254666049669,ET,sub-0141
4,4.0,0.9659029148431019,ET,sub-0141
5,1028.0,0.8283802401102145,ET,sub-0141
6,1024.0,0.7750379024346741,ET,sub-0141
7,7.0,0.8910709182215327,ET,sub-0141
8,8.0,0.9201400912175866,ET,sub-0141
9,1029.0,0.6958281215510265,ET,sub-0141
10,10.0,0.9425181837440859,ET,sub-0141
11,11.0,0.9082143293055047,ET,sub-0141
12,12.0,0.8820027327737654,ET,sub-0141
13,13.0,0.8950113378684807,ET,sub-0141
14,14.0,0.8911231884057971,ET,sub-0141
15,15.0,0.8495389773679799,ET,sub-0141
16,16.0,0.9568826748838707,ET,sub-0141
17,17.0,0.8992216304793118,ET,sub-0141
18,18.0,0.8195610071013557,ET,sub-0141
19,1035.0,0.8552720513687057,ET,sub-0141
20,1018.0,0.7261950286806883,ET,sub-0141
21,24.0,0.7788703983862834,ET,sub-0141
22,26.0,0.8191489361702128,ET,sub-0141
23,5.0,0.9002130681818182,ET,sub-0141
24,28.0,0.9062632696390658,ET,sub-0141
25,30.0,0.010416666666666666,ET,sub-0141
26,31.0,0.7135791366906474,ET,sub-0141
27,41.0,0.9588981057041377,ET,sub-0141
28,42.0,0.02564102564102564,ET,sub-0141
29,43.0,0.9679581086556743,ET,sub-0141
30,44.0,0.9141904184354154,ET,sub-0141
31,46.0,0.9134698023283069,ET,sub-0141
32,47.0,0.935998394464726,ET,sub-0141
33,1027.0,0.7837997926847328,ET,sub-0141
34,49.0,0.9378747381347974,ET,sub-0141
35,50.0,0.9027473236166645,ET,sub-0141
36,51.0,0.9216513041772897,ET,sub-0141
37,52.0,0.8838383838383839,ET,sub-0141
38,53.0,0.8865409161821018,ET,sub-0141
39,54.0,0.7585071350164654,ET,sub-0141
40,58.0,0.7866061293984109,ET,sub-0141
41,60.0,0.9070438799076213,ET,sub-0141
42,62.0,0.06666666666666667,ET,sub-0141
43,63.0,0.7796678817334953,ET,sub-0141
44,1030.0,0.7787996735513842,ET,sub-0141
45,1031.0,0.8173076923076923,ET,sub-0141
46,77.0,0.6072691791681912,ET,sub-0141
47,80.0,1.0,ET,sub-0141
48,1034.0,0.6779069767441861,ET,sub-0141
49,85.0,0.008064516129032258,ET,sub-0141
50,251.0,0.0007867820613690008,ET,sub-0141
51,252.0,0.0017921146953405018,ET,sub-0141
52,253.0,0.001736111111111111,ET,sub-0141
53,254.0,0.0017730496453900709,ET,sub-0141
54,255.0,0.0010427528675703858,ET,sub-0141
55,1009.0,0.7125364166059723,ET,sub-0141
56,1016.0,0.7914798206278026,ET,sub-0141
57,1003.0,0.747249822569198,ET,sub-0141
58,1015.0,0.7455688704606552,ET,sub-0141
59,1006.0,0.6657331975560081,ET,sub-0141
60,1007.0,0.7510669511869832,ET,sub-0141
61,2000.0,0.0040650406504065045,ET,sub-0141
62,1008.0,0.796750921264338,ET,sub-0141
63,2002.0,0.7226178365547643,ET,sub-0141
64,2003.0,0.7013941940412529,ET,sub-0141
65,2005.0,0.7103043085266647,ET,sub-0141
66,2006.0,0.45465393794749404,ET,sub-0141
67,2007.0,0.7335577582444984,ET,sub-0141
68,2008.0,0.7299919520701064,ET,sub-0141
69,2009.0,0.7456753584732357,ET,sub-0141
70,2010.0,0.8110825344867898,ET,sub-0141
71,2011.0,0.7810346370715117,ET,sub-0141
72,2012.0,0.8123223267001968,ET,sub-0141
73,2013.0,0.6682024279654819,ET,sub-0141
74,2014.0,0.7885424399901014,ET,sub-0141
75,2015.0,0.7462060991472756,ET,sub-0141
76,2016.0,0.7877428998505231,ET,sub-0141
77,2017.0,0.8280963603037444,ET,sub-0141
78,2018.0,0.7751796837565884,ET,sub-0141
79,2019.0,0.8108266562438929,ET,sub-0141
80,2020.0,0.7346020316317347,ET,sub-0141
81,2021.0,0.7377816291161179,ET,sub-0141
82,2022.0,0.7630501822259602,ET,sub-0141
83,2023.0,0.7586026200873363,ET,sub-0141
84,1000.0,0.002967359050445104,ET,sub-0141
85,2024.0,0.8026145428726559,ET,sub-0141
86,2025.0,0.7736885633270322,ET,sub-0141
87,2026.0,0.6773623041940374,ET,sub-0141
88,2027.0,0.7189212575713874,ET,sub-0141
89,2028.0,0.8117576604451542,ET,sub-0141
90,2029.0,0.6974725732537148,ET,sub-0141
91,2030.0,0.7747492749065241,ET,sub-0141
92,2031.0,0.7716830466830467,ET,sub-0141
93,1005.0,0.7260327357755261,ET,sub-0141
94,1002.0,0.750906892382104,ET,sub-0141
95,2034.0,0.6167763157894737,ET,sub-0141
96,2035.0,0.8522686990428926,ET,sub-0141
97,1011.0,0.7712608571155866,ET,sub-0141
98,1013.0,0.7836419521703276,ET,sub-0141
99,1014.0,0.8089772727272727,ET,sub-0141
100,1010.0,0.8175227837613919,ET,sub-0141
101,1017.0,0.8196362799263351,ET,sub-0141
102,1012.0,0.8024240411754939,ET,sub-0141
103,1019.0,0.7031002489250961,ET,sub-0141
104,1020.0,0.7065573770491803,ET,sub-0141
105,1021.0,0.747725894481504,ET,sub-0141
106,1022.0,0.7466956844843144,ET,sub-0141
107,1023.0,0.760334903192046,ET,sub-0141
0,0.0,0.9975061392227766,ET,sub-4700
1,1025.0,0.8921061220683546,ET,sub-4700
2,2.0,0.9700170971325418,ET,sub-4700
3,1026.0,0.8646233883736711,ET,sub-4700
4,4.0,0.964692020152771,ET,sub-4700
5,1028.0,0.8810494407860353,ET,sub-4700
6,1024.0,0.891447646412575,ET,sub-4700
7,7.0,0.889805375347544,ET,sub-4700
8,8.0,0.9353616329692723,ET,sub-4700
9,1029.0,0.8440212323362744,ET,sub-4700
10,10.0,0.9512275173953,ET,sub-4700
11,11.0,0.9457507082152975,ET,sub-4700
12,12.0,0.9263281744954295,ET,sub-4700
13,13.0,0.9015775841770661,ET,sub-4700
14,14.0,0.9433485078401619,ET,sub-4700
15,15.0,0.9261006289308176,ET,sub-4700
16,16.0,0.9530777332108364,ET,sub-4700
17,17.0,0.9219387160666433,ET,sub-4700
18,18.0,0.8915843066786463,ET,sub-4700
19,1035.0,0.9086556169429097,ET,sub-4700
20,1018.0,0.8798221119040232,ET,sub-4700
21,24.0,0.885239985564778,ET,sub-4700
22,26.0,0.8553615960099751,ET,sub-4700
23,5.0,0.75,ET,sub-4700
24,28.0,0.918790391415681,ET,sub-4700
25,30.0,0.06666666666666667,ET,sub-4700
26,31.0,0.715034965034965,ET,sub-4700
27,41.0,0.9639267838512434,ET,sub-4700
28,42.0,1.0,ET,sub-4700
29,43.0,0.9577775598273833,ET,sub-4700
30,44.0,0.8281853281853282,ET,sub-4700
31,46.0,0.8999870742583855,ET,sub-4700
32,47.0,0.9377507120435865,ET,sub-4700
33,1027.0,0.8023763831611612,ET,sub-4700
34,49.0,0.9502693469977664,ET,sub-4700
35,50.0,0.9412008281573498,ET,sub-4700
36,51.0,0.9457544971572374,ET,sub-4700
37,52.0,0.9001273885350318,ET,sub-4700
38,53.0,0.9199160908193484,ET,sub-4700
39,54.0,0.8774740810556079,ET,sub-4700
40,58.0,0.8532786885245902,ET,sub-4700
41,60.0,0.9073340535349897,ET,sub-4700
42,62.0,0.05263157894736842,ET,sub-4700
43,63.0,0.718369507676019,ET,sub-4700
44,1030.0,0.8484099611655759,ET,sub-4700
45,1031.0,0.8302163386788681,ET,sub-4700
46,77.0,0.49725058915946585,ET,sub-4700
47,80.0,1.0,ET,sub-4700
48,1034.0,0.789827255278311,ET,sub-4700
49,85.0,0.007575757575757576,ET,sub-4700
50,251.0,0.0009199632014719411,ET,sub-4700
51,252.0,0.0016891891891891893,ET,sub-4700
52,253.0,0.001851851851851852,ET,sub-4700
53,254.0,0.0015128593040847202,ET,sub-4700
54,255.0,0.0010362694300518134,ET,sub-4700
55,1009.0,0.7983210154241646,ET,sub-4700
56,1016.0,0.7981166363786553,ET,sub-4700
57,1003.0,0.7749820916905444,ET,sub-4700
58,1015.0,0.8737806783073558,ET,sub-4700
59,1006.0,0.7666666666666667,ET,sub-4700
60,1007.0,0.8207828230943086,ET,sub-4700
61,2000.0,0.0035087719298245615,ET,sub-4700
62,1008.0,0.8860475352112676,ET,sub-4700
63,2002.0,0.8253451217620599,ET,sub-4700
64,2003.0,0.761768032715566,ET,sub-4700
65,2005.0,0.8080503833515882,ET,sub-4700
66,2006.0,0.6978562421185373,ET,sub-4700
67,2007.0,0.8106188359139456,ET,sub-4700
68,2008.0,0.831485017626322,ET,sub-4700
69,2009.0,0.876786703601108,ET,sub-4700
70,2010.0,0.7664148750726322,ET,sub-4700
71,2011.0,0.8154776203058691,ET,sub-4700
72,2012.0,0.8504064244442268,ET,sub-4700
73,2013.0,0.7056659783169851,ET,sub-4700
74,2014.0,0.851296439628483,ET,sub-4700
75,2015.0,0.903314550878356,ET,sub-4700
76,2016.0,0.8312514730143766,ET,sub-4700
77,2017.0,0.8552958077576074,ET,sub-4700
78,2018.0,0.8239793384325023,ET,sub-4700
79,2019.0,0.8302262443438914,ET,sub-4700
80,2020.0,0.7731370192307693,ET,sub-4700
81,2021.0,0.787819253438114,ET,sub-4700
82,2022.0,0.84536778608085,ET,sub-4700
83,2023.0,0.8323069027457018,ET,sub-4700
84,1000.0,0.002583979328165375,ET,sub-4700
85,2024.0,0.8773704673490439,ET,sub-4700
86,2025.0,0.8498440979955456,ET,sub-4700
87,2026.0,0.8343548881397487,ET,sub-4700
88,2027.0,0.788505178033585,ET,sub-4700
89,2028.0,0.8943591943377464,ET,sub-4700
90,2029.0,0.8334772418897249,ET,sub-4700
91,2030.0,0.8237812365181031,ET,sub-4700
92,2031.0,0.8380759972489684,ET,sub-4700
93,1005.0,0.8215623829149494,ET,sub-4700
94,1002.0,0.8455073349633252,ET,sub-4700
95,2034.0,0.7123352165725048,ET,sub-4700
96,2035.0,0.9069241106160266,ET,sub-4700
97,1011.0,0.8461960188933874,ET,sub-4700
98,1013.0,0.841552795031056,ET,sub-4700
99,1014.0,0.8643523920653442,ET,sub-4700
100,1010.0,0.8745562130177514,ET,sub-4700
101,1017.0,0.8408391915641477,ET,sub-4700
102,1012.0,0.8686155285313377,ET,sub-4700
103,1019.0,0.7905418341949071,ET,sub-4700
104,1020.0,0.8102462364336562,ET,sub-4700
105,1021.0,0.8310908714551852,ET,sub-4700
106,1022.0,0.8356976201586561,ET,sub-4700
107,1023.0,0.8667562122229684,ET,sub-4700
0,0.0,0.9967102248420528,ET,sub-0144
1,1025.0,0.8155996188574799,ET,sub-0144
2,2.0,0.9406599198446415,ET,sub-0144
3,1026.0,0.8366365491110463,ET,sub-0144
4,4.0,0.9351432015152384,ET,sub-0144
5,1028.0,0.8701687289088864,ET,sub-0144
6,1024.0,0.8536575783766795,ET,sub-0144
7,7.0,0.8872015340838797,ET,sub-0144
8,8.0,0.9208791019592989,ET,sub-0144
9,1029.0,0.7857423740239312,ET,sub-0144
10,10.0,0.9133631337489707,ET,sub-0144
11,11.0,0.9268607486017496,ET,sub-0144
12,12.0,0.9111134542387178,ET,sub-0144
13,13.0,0.8804372072273031,ET,sub-0144
14,14.0,0.9330101366240635,ET,sub-0144
15,15.0,0.8803806071590394,ET,sub-0144
16,16.0,0.950633273021617,ET,sub-0144
17,17.0,0.9186419625297588,ET,sub-0144
18,18.0,0.8886380737396539,ET,sub-0144
19,1035.0,0.8892364927707788,ET,sub-0144
20,1018.0,0.7404747413268411,ET,sub-0144
21,24.0,0.8899345335515548,ET,sub-0144
22,26.0,0.8482613277133825,ET,sub-0144
23,5.0,0.8362068965517241,ET,sub-0144
24,28.0,0.8791445060540908,ET,sub-0144
25,30.0,0.008333333333333333,ET,sub-0144
26,31.0,0.6026448362720404,ET,sub-0144
27,41.0,0.9642728815428565,ET,sub-0144
28,42.0,1.0,ET,sub-0144
29,43.0,0.9416723627249943,ET,sub-0144
30,44.0,0.9025446670276124,ET,sub-0144
31,46.0,0.8831745828805216,ET,sub-0144
32,47.0,0.9207174308079397,ET,sub-0144
33,1027.0,0.7737357862623648,ET,sub-0144
34,49.0,0.914911950024234,ET,sub-0144
35,50.0,0.9323024948024948,ET,sub-0144
36,51.0,0.9298014697817264,ET,sub-0144
37,52.0,0.8887585073926308,ET,sub-0144
38,53.0,0.908945083978109,ET,sub-0144
39,54.0,0.8899059871350816,ET,sub-0144
40,58.0,0.8791748526522594,ET,sub-0144
41,60.0,0.879297498669505,ET,sub-0144
42,62.0,0.07692307692307693,ET,sub-0144
43,63.0,0.6628878281622912,ET,sub-0144
44,1030.0,0.8628505453772066,ET,sub-0144
45,1031.0,0.8666719637678281,ET,sub-0144
46,77.0,0.5225548060708263,ET,sub-0144
47,80.0,1.0,ET,sub-0144
48,1034.0,0.8560165975103734,ET,sub-0144
49,85.0,0.008333333333333333,ET,sub-0144
50,251.0,0.0009225092250922509,ET,sub-0144
51,252.0,0.0015552099533437014,ET,sub-0144
52,253.0,0.001869158878504673,ET,sub-0144
53,254.0,0.0012610340479192938,ET,sub-0144
54,255.0,0.0008920606601248885,ET,sub-0144
55,1009.0,0.8550842572813888,ET,sub-0144
56,1016.0,0.8278952205882353,ET,sub-0144
57,1003.0,0.777481114873665,ET,sub-0144
58,1015.0,0.8655268829731462,ET,sub-0144
59,1006.0,0.7444491887275833,ET,sub-0144
60,1007.0,0.8849888392857143,ET,sub-0144
61,2000.0,0.002386634844868735,ET,sub-0144
62,1008.0,0.8832174966524262,ET,sub-0144
63,2002.0,0.8475005759041695,ET,sub-0144
64,2003.0,0.867588630806846,ET,sub-0144
65,2005.0,0.7302080391603125,ET,sub-0144
66,2006.0,0.7744771863117871,ET,sub-0144
67,2007.0,0.8491704374057315,ET,sub-0144
68,2008.0,0.7816984239002588,ET,sub-0144
69,2009.0,0.8558431530533455,ET,sub-0144
70,2010.0,0.7874257628507065,ET,sub-0144
71,2011.0,0.7874405905551624,ET,sub-0144
72,2012.0,0.8571508255243195,ET,sub-0144
73,2013.0,0.8270873278717099,ET,sub-0144
74,2014.0,0.8084886128364389,ET,sub-0144
75,2015.0,0.867024210848912,ET,sub-0144
76,2016.0,0.8104680654830528,ET,sub-0144
77,2017.0,0.8440556400782439,ET,sub-0144
78,2018.0,0.8511454134303411,ET,sub-0144
79,2019.0,0.8258806351524001,ET,sub-0144
80,2020.0,0.8343414393284779,ET,sub-0144
81,2021.0,0.7729997003296374,ET,sub-0144
82,2022.0,0.8181680468592204,ET,sub-0144
83,2023.0,0.8480769230769231,ET,sub-0144
84,1000.0,0.0012658227848101266,ET,sub-0144
85,2024.0,0.870854888533254,ET,sub-0144
86,2025.0,0.833124657641443,ET,sub-0144
87,2026.0,0.7852859441275413,ET,sub-0144
88,2027.0,0.867868513897255,ET,sub-0144
89,2028.0,0.8789335250818401,ET,sub-0144
90,2029.0,0.7367787832818957,ET,sub-0144
91,2030.0,0.8482145631973148,ET,sub-0144
92,2031.0,0.8458486218960662,ET,sub-0144
93,1005.0,0.7691706663690144,ET,sub-0144
94,1002.0,0.8340901719104769,ET,sub-0144
95,2034.0,0.8000923361034165,ET,sub-0144
96,2035.0,0.9072389081246477,ET,sub-0144
97,1011.0,0.8410233142538043,ET,sub-0144
98,1013.0,0.8357960842260805,ET,sub-0144
99,1014.0,0.7906352171882298,ET,sub-0144
100,1010.0,0.8350465788628333,ET,sub-0144
101,1017.0,0.8635834109972041,ET,sub-0144
102,1012.0,0.8920697412823397,ET,sub-0144
103,1019.0,0.847571606475716,ET,sub-0144
104,1020.0,0.7779510556621881,ET,sub-0144
105,1021.0,0.704434250764526,ET,sub-0144
106,1022.0,0.8253402937015173,ET,sub-0144
107,1023.0,0.8699726106386045,ET,sub-0144
0,0.0,0.9970824278206393,ET,sub-0178
1,1025.0,0.8575757575757575,ET,sub-0178
2,2.0,0.952424701751325,ET,sub-0178
3,1026.0,0.835045742434905,ET,sub-0178
4,4.0,0.9722798809484586,ET,sub-0178
5,1028.0,0.8517703496688159,ET,sub-0178
6,1024.0,0.7869449051041091,ET,sub-0178
7,7.0,0.8740303603904539,ET,sub-0178
8,8.0,0.9225261716632912,ET,sub-0178
9,1029.0,0.8516776268420295,ET,sub-0178
10,10.0,0.935876220420321,ET,sub-0178
11,11.0,0.8928374148407291,ET,sub-0178
12,12.0,0.8775832862789384,ET,sub-0178
13,13.0,0.83484809140483,ET,sub-0178
14,14.0,0.9184580108913729,ET,sub-0178
15,15.0,0.9288833437305053,ET,sub-0178
16,16.0,0.9436115404430706,ET,sub-0178
17,17.0,0.9001592356687899,ET,sub-0178
18,18.0,0.8431372549019608,ET,sub-0178
19,1035.0,0.8874091020508211,ET,sub-0178
20,1018.0,0.7660424754510162,ET,sub-0178
21,24.0,0.8068099492876117,ET,sub-0178
22,26.0,0.7164366373902133,ET,sub-0178
23,5.0,0.9221935786266698,ET,sub-0178
24,28.0,0.8856879768481979,ET,sub-0178
25,30.0,0.034482758620689655,ET,sub-0178
26,31.0,0.6327762302692664,ET,sub-0178
27,41.0,0.9535193807582018,ET,sub-0178
28,42.0,0.07692307692307693,ET,sub-0178
29,43.0,0.9637269907488927,ET,sub-0178
30,44.0,0.8878824969400245,ET,sub-0178
31,46.0,0.8850601206254082,ET,sub-0178
32,47.0,0.9283612216793374,ET,sub-0178
33,1027.0,0.7962595788007074,ET,sub-0178
34,49.0,0.9355790508974674,ET,sub-0178
35,50.0,0.8837338262476895,ET,sub-0178
36,51.0,0.8930935569285083,ET,sub-0178
37,52.0,0.8728930643824261,ET,sub-0178
38,53.0,0.8928461301264261,ET,sub-0178
39,54.0,0.8359524722115753,ET,sub-0178
40,58.0,0.6788482834994463,ET,sub-0178
41,60.0,0.8703478143185817,ET,sub-0178
42,62.0,0.024390243902439025,ET,sub-0178
43,63.0,0.6368983957219251,ET,sub-0178
44,1030.0,0.826197804931132,ET,sub-0178
45,1031.0,0.8321369927281257,ET,sub-0178
46,77.0,0.49347868405684253,ET,sub-0178
47,80.0,1.0,ET,sub-0178
48,1034.0,0.8492254733218588,ET,sub-0178
49,85.0,0.008264462809917356,ET,sub-0178
50,251.0,0.0007326007326007326,ET,sub-0178
51,252.0,0.0013736263736263737,ET,sub-0178
52,253.0,0.0017301038062283738,ET,sub-0178
53,254.0,0.002008032128514056,ET,sub-0178
54,255.0,0.0010030090270812437,ET,sub-0178
55,1009.0,0.7316940967773726,ET,sub-0178
56,1016.0,0.808687396154759,ET,sub-0178
57,1003.0,0.7844673675857965,ET,sub-0178
58,1015.0,0.8352714835399744,ET,sub-0178
59,1006.0,0.7108616504854369,ET,sub-0178
60,1007.0,0.817100633356791,ET,sub-0178
61,2000.0,0.003424657534246575,ET,sub-0178
62,1008.0,0.8645577253119346,ET,sub-0178
63,2002.0,0.7019315188762072,ET,sub-0178
64,2003.0,0.7599755077048679,ET,sub-0178
65,2005.0,0.7000488519785051,ET,sub-0178
66,2006.0,0.7868359505512863,ET,sub-0178
67,2007.0,0.8540509480942349,ET,sub-0178
68,2008.0,0.7683940609619918,ET,sub-0178
69,2009.0,0.8159904110805292,ET,sub-0178
70,2010.0,0.7990319457889642,ET,sub-0178
71,2011.0,0.7862313097691129,ET,sub-0178
72,2012.0,0.8653999387067116,ET,sub-0178
73,2013.0,0.7497342310418144,ET,sub-0178
74,2014.0,0.7420598680872653,ET,sub-0178
75,2015.0,0.7994773210489015,ET,sub-0178
76,2016.0,0.7899231426131511,ET,sub-0178
77,2017.0,0.7929916640938561,ET,sub-0178
78,2018.0,0.8063567628115373,ET,sub-0178
79,2019.0,0.7549833887043189,ET,sub-0178
80,2020.0,0.8105022831050228,ET,sub-0178
81,2021.0,0.736346060898985,ET,sub-0178
82,2022.0,0.7375042045072318,ET,sub-0178
83,2023.0,0.8317088029241547,ET,sub-0178
84,1000.0,0.0016891891891891893,ET,sub-0178
85,2024.0,0.8208727655099894,ET,sub-0178
86,2025.0,0.7935266437746408,ET,sub-0178
87,2026.0,0.5647085819183112,ET,sub-0178
88,2027.0,0.821987678012322,ET,sub-0178
89,2028.0,0.8462062256809338,ET,sub-0178
90,2029.0,0.7228804847697885,ET,sub-0178
91,2030.0,0.8490292345458603,ET,sub-0178
92,2031.0,0.7563843746845664,ET,sub-0178
93,1005.0,0.7964980008272439,ET,sub-0178
94,1002.0,0.7963035019455252,ET,sub-0178
95,2034.0,0.7613756613756614,ET,sub-0178
96,2035.0,0.9043858303941114,ET,sub-0178
97,1011.0,0.8155864197530864,ET,sub-0178
98,1013.0,0.7810432241986767,ET,sub-0178
99,1014.0,0.7600196102463537,ET,sub-0178
100,1010.0,0.8162753590152724,ET,sub-0178
101,1017.0,0.813206046141607,ET,sub-0178
102,1012.0,0.822310908399848,ET,sub-0178
103,1019.0,0.8153758216633323,ET,sub-0178
104,1020.0,0.7756073539067629,ET,sub-0178
105,1021.0,0.7960347637153721,ET,sub-0178
106,1022.0,0.7959959854207385,ET,sub-0178
107,1023.0,0.8802798310454065,ET,sub-0178
0,0.0,0.9964469099519293,ET,sub-3600
1,1025.0,0.8196153448454141,ET,sub-3600
2,2.0,0.9339253331798164,ET,sub-3600
3,1026.0,0.8175697865353038,ET,sub-3600
4,4.0,0.9663720159344015,ET,sub-3600
5,1028.0,0.8422109915205853,ET,sub-3600
6,1024.0,0.7711914935903806,ET,sub-3600
7,7.0,0.9225015651257044,ET,sub-3600
8,8.0,0.932240796393689,ET,sub-3600
9,1029.0,0.7709657255964163,ET,sub-3600
10,10.0,0.9473940574768631,ET,sub-3600
11,11.0,0.9022296080875225,ET,sub-3600
12,12.0,0.9402985074626866,ET,sub-3600
13,13.0,0.8999767387764597,ET,sub-3600
14,14.0,0.9253913894324853,ET,sub-3600
15,15.0,0.9065500320034137,ET,sub-3600
16,16.0,0.9572791656229362,ET,sub-3600
17,17.0,0.9063014518784613,ET,sub-3600
18,18.0,0.8782071097372488,ET,sub-3600
19,1035.0,0.9036676165088703,ET,sub-3600
20,1018.0,0.5816141874773797,ET,sub-3600
21,24.0,0.8545338032681833,ET,sub-3600
22,26.0,0.8429223744292238,ET,sub-3600
23,5.0,0.8958570885594831,ET,sub-3600
24,28.0,0.9099088572096284,ET,sub-3600
25,30.0,0.01282051282051282,ET,sub-3600
26,31.0,0.6832329317269076,ET,sub-3600
27,41.0,0.9550465071897377,ET,sub-3600
28,42.0,1.0,ET,sub-3600
29,43.0,0.9718269929301699,ET,sub-3600
30,44.0,0.9002837454398054,ET,sub-3600
31,46.0,0.9225324278682046,ET,sub-3600
32,47.0,0.9362225514778513,ET,sub-3600
33,1027.0,0.7546127830814675,ET,sub-3600
34,49.0,0.9500345542501728,ET,sub-3600
35,50.0,0.8812963686060132,ET,sub-3600
36,51.0,0.931603517533384,ET,sub-3600
37,52.0,0.8756085686465434,ET,sub-3600
38,53.0,0.8998043599776412,ET,sub-3600
39,54.0,0.872478013450595,ET,sub-3600
40,58.0,0.8217131474103586,ET,sub-3600
41,60.0,0.8975260874662915,ET,sub-3600
42,62.0,0.08333333333333333,ET,sub-3600
43,63.0,0.6907801418439716,ET,sub-3600
44,1030.0,0.8345055104408353,ET,sub-3600
45,1031.0,0.8472359328726555,ET,sub-3600
46,77.0,0.6593175372792974,ET,sub-3600
47,80.0,1.0,ET,sub-3600
48,1034.0,0.7798643714136672,ET,sub-3600
49,85.0,0.006896551724137931,ET,sub-3600
50,251.0,0.0007524454477050414,ET,sub-3600
51,252.0,0.001841620626151013,ET,sub-3600
52,253.0,0.0015337423312883436,ET,sub-3600
53,254.0,0.001669449081803005,ET,sub-3600
54,255.0,0.0007692307692307692,ET,sub-3600
55,1009.0,0.847257743677181,ET,sub-3600
56,1016.0,0.8237148399612028,ET,sub-3600
57,1003.0,0.8333469621391774,ET,sub-3600
58,1015.0,0.8382445884025912,ET,sub-3600
59,1006.0,0.7618618618618619,ET,sub-3600
60,1007.0,0.8482535753575358,ET,sub-3600
61,2000.0,0.0025906735751295338,ET,sub-3600
62,1008.0,0.8584049570257846,ET,sub-3600
63,2002.0,0.7531217481789803,ET,sub-3600
64,2003.0,0.8411071659134925,ET,sub-3600
65,2005.0,0.7954853830023436,ET,sub-3600
66,2006.0,0.7420282279142708,ET,sub-3600
67,2007.0,0.8344097927046811,ET,sub-3600
68,2008.0,0.8228252501924558,ET,sub-3600
69,2009.0,0.8745985624713258,ET,sub-3600
70,2010.0,0.8568584871516468,ET,sub-3600
71,2011.0,0.8254143159379408,ET,sub-3600
72,2012.0,0.8519432773109243,ET,sub-3600
73,2013.0,0.7810080461515105,ET,sub-3600
74,2014.0,0.8486555425656287,ET,sub-3600
75,2015.0,0.8756294495572148,ET,sub-3600
76,2016.0,0.8500514403292181,ET,sub-3600
77,2017.0,0.775,ET,sub-3600
78,2018.0,0.8438716465018411,ET,sub-3600
79,2019.0,0.8188669438669439,ET,sub-3600
80,2020.0,0.7895258140398663,ET,sub-3600
81,2021.0,0.7410954301075269,ET,sub-3600
82,2022.0,0.8080994291151284,ET,sub-3600
83,2023.0,0.8662202380952381,ET,sub-3600
84,1000.0,0.002398081534772182,ET,sub-3600
85,2024.0,0.8362815405046481,ET,sub-3600
86,2025.0,0.8441195795006571,ET,sub-3600
87,2026.0,0.7678234628442098,ET,sub-3600
88,2027.0,0.7733839373163565,ET,sub-3600
89,2028.0,0.8463677094167533,ET,sub-3600
90,2029.0,0.8241307732226258,ET,sub-3600
91,2030.0,0.8457262233552865,ET,sub-3600
92,2031.0,0.8331066296055355,ET,sub-3600
93,1005.0,0.7811477472942361,ET,sub-3600
94,1002.0,0.782170689982893,ET,sub-3600
95,2034.0,0.7903225806451613,ET,sub-3600
96,2035.0,0.8913786897048236,ET,sub-3600
97,1011.0,0.7942478865679653,ET,sub-3600
98,1013.0,0.7734896723093648,ET,sub-3600
99,1014.0,0.8455038597955351,ET,sub-3600
100,1010.0,0.8423853211009175,ET,sub-3600
101,1017.0,0.8414781297134238,ET,sub-3600
102,1012.0,0.8233514130745075,ET,sub-3600
103,1019.0,0.7695576105973506,ET,sub-3600
104,1020.0,0.6196731327325493,ET,sub-3600
105,1021.0,0.7462941847206386,ET,sub-3600
106,1022.0,0.764385466767109,ET,sub-3600
107,1023.0,0.8474100956779941,ET,sub-3600
0,0.0,0.9979157601591532,ET,sub-8000
1,1025.0,0.8164225941422594,ET,sub-8000
2,2.0,0.9177237149452921,ET,sub-8000
3,1026.0,0.8790732436472347,ET,sub-8000
4,4.0,0.9535280992888021,ET,sub-8000
5,1028.0,0.8208126858275521,ET,sub-8000
6,1024.0,0.8268798105387803,ET,sub-8000
7,7.0,0.9049218813243747,ET,sub-8000
8,8.0,0.9342204824503879,ET,sub-8000
9,1029.0,0.8134393856280856,ET,sub-8000
10,10.0,0.9178082191780822,ET,sub-8000
11,11.0,0.7816160650251016,ET,sub-8000
12,12.0,0.9134811007602527,ET,sub-8000
13,13.0,0.85201912858661,ET,sub-8000
14,14.0,0.8976040353089534,ET,sub-8000
15,15.0,0.8975450901803608,ET,sub-8000
16,16.0,0.951748669490605,ET,sub-8000
17,17.0,0.8670352453351762,ET,sub-8000
18,18.0,0.8598160482080558,ET,sub-8000
